0.98	0.82	-0.971676
1	0.82	-1
-1	0.8	-1
-0.98	0.8	-0.968737
-0.96	0.8	-0.937524
-0.94	0.8	-0.906421
-0.92	0.8	-0.875463
-0.9	0.8	-0.844724
-0.88	0.8	-0.81422
-0.86	0.8	-0.784035
-0.84	0.8	-0.75417
-0.82	0.8	-0.724716
-0.8	0.8	-0.695661
-0.78	0.8	-0.667103
-0.76	0.8	-0.639019
-0.74	0.8	-0.611517
-0.72	0.8	-0.584569
-0.7	0.8	-0.558293
-0.68	0.8	-0.53266
-0.66	0.8	-0.5078
-0.64	0.8	-0.483688
-0.62	0.8	-0.460466
-0.6	0.8	-0.438113
-0.58	0.8	-0.416775
-0.56	0.8	-0.396434
-0.54	0.8	-0.37723
-0.52	0.8	-0.359134
-0.5	0.8	-0.342265
-0.48	0.8	-0.326575
-0.46	0.8	-0.312149
-0.44	0.8	-0.298908
-0.42	0.8	-0.2869
-0.4	0.8	-0.276018
-0.38	0.8	-0.266276
-0.36	0.8	-0.25755
-0.34	0.8	-0.24983
-0.32	0.8	-0.242986
-0.3	0.8	-0.236995
-0.28	0.8	-0.231734
-0.26	0.8	-0.227176
-0.24	0.8	-0.223209
-0.22	0.8	-0.219808
-0.2	0.8	-0.216877
-0.18	0.8	-0.214397
-0.16	0.8	-0.212287
-0.14	0.8	-0.210535
-0.12	0.8	-0.209076
-0.1	0.8	-0.207905
-0.08	0.8	-0.20697
-0.06	0.8	-0.206276
-0.04	0.8	-0.205781
-0.02	0.8	-0.205498
0	0.8	-0.205397
0.02	0.8	-0.205498
0.04	0.8	-0.205781
0.06	0.8	-0.206276
0.08	0.8	-0.20697
0.1	0.8	-0.207905
0.12	0.8	-0.209076
0.14	0.8	-0.210535
0.16	0.8	-0.212287
0.18	0.8	-0.214397
0.2	0.8	-0.216877
0.22	0.8	-0.219808
0.24	0.8	-0.223209
0.26	0.8	-0.227176
0.28	0.8	-0.231734
0.3	0.8	-0.236995
0.32	0.8	-0.242986
0.34	0.8	-0.24983
0.36	0.8	-0.25755
0.38	0.8	-0.266276
0.4	0.8	-0.276018
0.42	0.8	-0.2869
0.44	0.8	-0.298908
0.46	0.8	-0.312149
0.48	0.8	-0.326575
0.5	0.8	-0.342265
0.52	0.8	-0.359134
0.54	0.8	-0.37723
0.56	0.8	-0.396434
0.58	0.8	-0.416775
0.6	0.8	-0.438113
0.62	0.8	-0.460466
0.64	0.8	-0.483688
0.66	0.8	-0.5078
0.68	0.8	-0.53266
0.7	0.8	-0.558293
0.72	0.8	-0.584569
0.74	0.8	-0.611517
0.76	0.8	-0.639019
0.78	0.8	-0.667103
0.8	0.8	-0.695661
0.82	0.8	-0.724716
0.84	0.8	-0.75417
0.86	0.8	-0.784035
0.88	0.8	-0.81422
0.9	0.8	-0.844724
0.92	0.8	-0.875463
0.94	0.8	-0.906421
0.96	0.8	-0.937524
0.98	0.8	-0.968737
1	0.8	-1
-1	0.78	-1
-0.98	0.78	-0.965858
-0.96	0.78	-0.931773
-0.94	0.78	-0.897788
-0.92	0.78	-0.863973
-0.9	0.78	-0.830353
-0.88	0.78	-0.79701
-0.86	0.78	-0.763952
-0.84	0.78	-0.731269
-0.82	0.78	-0.698953
-0.8	0.78	-0.667103
-0.78	0.78	-0.635696
-0.76	0.78	-0.604843
-0.74	0.78	-0.574513
-0.72	0.78	-0.544826
-0.7	0.78	-0.515753
-0.68	0.78	-0.487428
-0.66	0.78	-0.459825
-0.64	0.78	-0.433095
-0.62	0.78	-0.407222
-0.6	0.78	-0.382372
-0.58	0.78	-0.358537
-0.56	0.78	-0.335884
-0.54	0.78	-0.314406
-0.52	0.78	-0.294256
-0.5	0.78	-0.275408
-0.48	0.78	-0.25798
-0.46	0.78	-0.241913
-0.44	0.78	-0.227276
-0.42	0.78	-0.213971
-0.4	0.78	-0.202022
-0.38	0.78	-0.191298
-0.36	0.78	-0.181787
-0.34	0.78	-0.173347
-0.32	0.78	-0.165946
-0.3	0.78	-0.15944
-0.28	0.78	-0.153793
-0.26	0.78	-0.148871
-0.24	0.78	-0.144642
-0.22	0.78	-0.140988
-0.2	0.78	-0.137882
-0.18	0.78	-0.135227
-0.16	0.78	-0.133004
-0.14	0.78	-0.131132
-0.12	0.78	-0.129603
-0.1	0.78	-0.128353
-0.08	0.78	-0.12738
-0.06	0.78	-0.126635
-0.04	0.78	-0.126126
-0.02	0.78	-0.125816
0	0.78	-0.125721
0.02	0.78	-0.125816
0.04	0.78	-0.126126
0.06	0.78	-0.126635
0.08	0.78	-0.12738
0.1	0.78	-0.128353
0.12	0.78	-0.129603
0.14	0.78	-0.131132
0.16	0.78	-0.133004
0.18	0.78	-0.135227
0.2	0.78	-0.137882
0.22	0.78	-0.140988
0.24	0.78	-0.144642
0.26	0.78	-0.148871
0.28	0.78	-0.153793
0.3	0.78	-0.15944
0.32	0.78	-0.165946
0.34	0.78	-0.173347
0.36	0.78	-0.181787
0.38	0.78	-0.191298
0.4	0.78	-0.202022
0.42	0.78	-0.213971
0.44	0.78	-0.227276
0.46	0.78	-0.241913
0.48	0.78	-0.25798
0.5	0.78	-0.275408
0.52	0.78	-0.294256
0.54	0.78	-0.314406
0.56	0.78	-0.335884
0.58	0.78	-0.358537
0.6	0.78	-0.382372
0.62	0.78	-0.407222
0.64	0.78	-0.433095
0.66	0.78	-0.459825
0.68	0.78	-0.487428
0.7	0.78	-0.515753
0.72	0.78	-0.544826
0.74	0.78	-0.574513
0.76	0.78	-0.604843
0.78	0.78	-0.635696
0.8	0.78	-0.667103
0.82	0.78	-0.698953
0.84	0.78	-0.731269
0.86	0.78	-0.763952
0.88	0.78	-0.79701
0.9	0.78	-0.830353
0.92	0.78	-0.863973
0.94	0.78	-0.897788
0.96	0.78	-0.931773
0.98	0.78	-0.965858
1	0.78	-1
-1	0.76	-1
-0.98	0.76	-0.963049
-0.96	0.76	-0.926148
-0.94	0.76	-0.889362
-0.92	0.76	-0.852726
-0.9	0.76	-0.816316
-0.88	0.76	-0.780148
-0.86	0.76	-0.744309
-0.84	0.76	-0.708796
-0.82	0.76	-0.673705
-0.8	0.76	-0.639019
-0.78	0.76	-0.604843
-0.76	0.76	-0.571147
-0.74	0.76	-0.53805
-0.72	0.76	-0.505519
-0.7	0.76	-0.473688
-0.68	0.76	-0.442528
-0.66	0.76	-0.412194
-0.64	0.76	-0.382671
-0.62	0.76	-0.354135
-0.6	0.76	-0.326589
-0.58	0.76	-0.300226
-0.56	0.76	-0.275058
-0.54	0.76	-0.251276
-0.52	0.76	-0.228886
-0.5	0.76	-0.20805
-0.48	0.76	-0.188739
-0.46	0.76	-0.17106
-0.44	0.76	-0.154931
-0.42	0.76	-0.140396
-0.4	0.76	-0.127326
-0.38	0.76	-0.115712
-0.36	0.76	-0.105396
-0.34	0.76	-0.0963391
-0.32	0.76	-0.0883757
-0.3	0.76	-0.0814558
-0.28	0.76	-0.0754238
-0.26	0.76	-0.0702316
-0.24	0.76	-0.0657416
-0.22	0.76	-0.0619142
-0.2	0.76	-0.0586332
-0.18	0.76	-0.0558699
-0.16	0.76	-0.0535289
-0.14	0.76	-0.0515927
-0.12	0.76	-0.049985
-0.1	0.76	-0.0486988
-0.08	0.76	-0.0476745
-0.06	0.76	-0.0469147
-0.04	0.76	-0.0463741
-0.02	0.76	-0.0460652
0	0.76	-0.0459547
0.02	0.76	-0.0460652
0.04	0.76	-0.0463741
0.06	0.76	-0.0469147
0.08	0.76	-0.0476745
0.1	0.76	-0.0486988
0.12	0.76	-0.049985
0.14	0.76	-0.0515927
0.16	0.76	-0.0535289
0.18	0.76	-0.0558699
0.2	0.76	-0.0586332
0.22	0.76	-0.0619142
0.24	0.76	-0.0657416
0.26	0.76	-0.0702316
0.28	0.76	-0.0754238
0.3	0.76	-0.0814558
0.32	0.76	-0.0883757
0.34	0.76	-0.0963391
0.36	0.76	-0.105396
0.38	0.76	-0.115712
0.4	0.76	-0.127326
0.42	0.76	-0.140396
0.44	0.76	-0.154931
0.46	0.76	-0.17106
0.48	0.76	-0.188739
0.5	0.76	-0.20805
0.52	0.76	-0.228886
0.54	0.76	-0.251276
0.56	0.76	-0.275058
0.58	0.76	-0.300226
0.6	0.76	-0.326589
0.62	0.76	-0.354135
0.64	0.76	-0.382671
0.66	0.76	-0.412194
0.68	0.76	-0.442528
0.7	0.76	-0.473688
0.72	0.76	-0.505519
0.74	0.76	-0.53805
0.76	0.76	-0.571147
0.78	0.76	-0.604843
0.8	0.76	-0.639019
0.82	0.76	-0.673705
0.84	0.76	-0.708796
0.86	0.76	-0.744309
0.88	0.76	-0.780148
0.9	0.76	-0.816316
0.92	0.76	-0.852726
0.94	0.76	-0.889362
0.96	0.76	-0.926148
0.98	0.76	-0.963049
1	0.76	-1
-1	0.74	-1
-0.98	0.74	-0.960307
-0.96	0.74	-0.920673
-0.94	0.74	-0.881137
-0.92	0.74	-0.841772
-0.9	0.74	-0.8026
-0.88	0.74	-0.763704
-0.86	0.74	-0.725086
-0.84	0.74	-0.68684
-0.82	0.74	-0.648949
-0.8	0.74	-0.611517
-0.78	0.74	-0.574513
-0.76	0.74	-0.53805
-0.74	0.74	-0.502092
-0.72	0.74	-0.466769
-0.7	0.74	-0.432045
-0.68	0.74	-0.398072
-0.66	0.74	-0.364832
-0.64	0.74	-0.332504
-0.62	0.74	-0.301093
-0.6	0.74	-0.270809
-0.58	0.74	-0.241684
-0.56	0.74	-0.213944
-0.54	0.74	-0.187632
-0.52	0.74	-0.162961
-0.5	0.74	-0.139948
-0.48	0.74	-0.118755
-0.46	0.74	-0.0993353
-0.44	0.74	-0.081768
-0.42	0.74	-0.0659369
-0.4	0.74	-0.0518425
-0.38	0.74	-0.0393175
-0.36	0.74	-0.0283133
-0.34	0.74	-0.0186426
-0.32	0.74	-0.0102374
-0.3	0.74	-0.0029157
-0.28	0.74	0.00338969
-0.26	0.74	0.00884108
-0.24	0.74	0.0134949
-0.22	0.74	0.0174886
-0.2	0.74	0.0208644
-0.18	0.74	0.0237348
-0.16	0.74	0.0261279
-0.14	0.74	0.0281335
-0.12	0.74	0.029767
-0.1	0.74	0.0310987
-0.08	0.74	0.0321325
-0.06	0.74	0.0329222
-0.04	0.74	0.0334612
-0.02	0.74	0.0337891
0	0.74	0.0338892
0.02	0.74	0.0337891
0.04	0.74	0.0334612
0.06	0.74	0.0329222
0.08	0.74	0.0321325
0.1	0.74	0.0310987
0.12	0.74	0.029767
0.14	0.74	0.0281335
0.16	0.74	0.0261279
0.18	0.74	0.0237348
0.2	0.74	0.0208644
0.22	0.74	0.0174886
0.24	0.74	0.0134949
0.26	0.74	0.00884108
0.28	0.74	0.00338969
0.3	0.74	-0.0029157
0.32	0.74	-0.0102374
0.34	0.74	-0.0186426
0.36	0.74	-0.0283133
0.38	0.74	-0.0393175
0.4	0.74	-0.0518425
0.42	0.74	-0.0659369
0.44	0.74	-0.081768
0.46	0.74	-0.0993353
0.48	0.74	-0.118755
0.5	0.74	-0.139948
0.52	0.74	-0.162961
0.54	0.74	-0.187632
0.56	0.74	-0.213944
0.58	0.74	-0.241684
0.6	0.74	-0.270809
0.62	0.74	-0.301093
0.64	0.74	-0.332504
0.66	0.74	-0.364832
0.68	0.74	-0.398072
0.7	0.74	-0.432045
0.72	0.74	-0.466769
0.74	0.74	-0.502092
0.76	0.74	-0.53805
0.78	0.74	-0.574513
0.8	0.74	-0.611517
0.82	0.74	-0.648949
0.84	0.74	-0.68684
0.86	0.74	-0.725086
0.88	0.74	-0.763704
0.9	0.74	-0.8026
0.92	0.74	-0.841772
0.94	0.74	-0.881137
0.96	0.74	-0.920673
0.98	0.74	-0.960307
1	0.74	-1
-1	0.72	-1
-0.98	0.72	-0.957647
-0.96	0.72	-0.915341
-0.94	0.72	-0.873149
-0.92	0.72	-0.831097
-0.9	0.72	-0.789264
-0.88	0.72	-0.747658
-0.86	0.72	-0.706367
-0.84	0.72	-0.665378
-0.82	0.72	-0.624789
-0.8	0.72	-0.584569
-0.78	0.72	-0.544826
-0.76	0.72	-0.505519
-0.74	0.72	-0.466769
-0.72	0.72	-0.428533
-0.7	0.72	-0.390953
-0.68	0.72	-0.354002
-0.66	0.72	-0.317852
-0.64	0.72	-0.282504
-0.62	0.72	-0.24817
-0.6	0.72	-0.214892
-0.58	0.72	-0.182923
-0.56	0.72	-0.15234
-0.54	0.72	-0.123412
-0.52	0.72	-0.0962153
-0.5	0.72	-0.0709823
-0.48	0.72	-0.0477307
-0.46	0.72	-0.026597
-0.44	0.72	-0.00750032
-0.42	0.72	0.00953521
-0.4	0.72	0.0246773
-0.38	0.72	0.0379819
-0.36	0.72	0.0496596
-0.34	0.72	0.0598015
-0.32	0.72	0.0686205
-0.3	0.72	0.07621
-0.28	0.72	0.0827621
-0.26	0.72	0.0883561
-0.24	0.72	0.0931545
-0.22	0.72	0.0972176
-0.2	0.72	0.100678
-0.18	0.72	0.103577
-0.16	0.72	0.10602
-0.14	0.72	0.108033
-0.12	0.72	0.109697
-0.1	0.72	0.111025
-0.08	0.72	0.11208
-0.06	0.72	0.112861
-0.04	0.72	0.113415
-0.02	0.72	0.113732
0	0.72	0.113845
0.02	0.72	0.113732
0.04	0.72	0.113415
0.06	0.72	0.112861
0.08	0.72	0.11208
0.1	0.72	0.111025
0.12	0.72	0.109697
0.14	0.72	0.108033
0.16	0.72	0.10602
0.18	0.72	0.103577
0.2	0.72	0.100678
0.22	0.72	0.0972176
0.24	0.72	0.0931545
0.26	0.72	0.0883561
0.28	0.72	0.0827621
0.3	0.72	0.07621
0.32	0.72	0.0686205
0.34	0.72	0.0598015
0.36	0.72	0.0496596
0.38	0.72	0.0379819
0.4	0.72	0.0246773
0.42	0.72	0.00953521
0.44	0.72	-0.00750032
0.46	0.72	-0.026597
0.48	0.72	-0.0477307
0.5	0.72	-0.0709823
0.52	0.72	-0.0962153
0.54	0.72	-0.123412
0.56	0.72	-0.15234
0.58	0.72	-0.182923
0.6	0.72	-0.214892
0.62	0.72	-0.24817
0.64	0.72	-0.282504
0.66	0.72	-0.317852
0.68	0.72	-0.354002
0.7	0.72	-0.390953
0.72	0.72	-0.428533
0.74	0.72	-0.466769
0.76	0.72	-0.505519
0.78	0.72	-0.544826
0.8	0.72	-0.584569
0.82	0.72	-0.624789
0.84	0.72	-0.665378
0.86	0.72	-0.706367
0.88	0.72	-0.747658
0.9	0.72	-0.789264
0.92	0.72	-0.831097
0.94	0.72	-0.873149
0.96	0.72	-0.915341
0.98	0.72	-0.957647
1	0.72	-1
-1	0.7	-1
-0.98	0.7	-0.955062
-0.96	0.7	-0.910179
-0.94	0.7	-0.865385
-0.92	0.7	-0.820751
-0.9	0.7	-0.776291
-0.88	0.7	-0.732086
-0.86	0.7	-0.688128
-0.84	0.7	-0.644508
-0.82	0.7	-0.601196
-0.8	0.7	-0.558293
-0.78	0.7	-0.515753
-0.76	0.7	-0.473688
-0.74	0.7	-0.432045
-0.72	0.7	-0.390953
-0.7	0.7	-0.35037
-0.68	0.7	-0.310454
-0.66	0.7	-0.271188
-0.64	0.7	-0.232777
-0.62	0.7	-0.195255
-0.6	0.7	-0.158885
-0.58	0.7	-0.123763
-0.56	0.7	-0.0902055
-0.54	0.7	-0.0583507
-0.52	0.7	-0.0285185
-0.5	0.7	-0.000818511
-0.48	0.7	0.0245185
-0.46	0.7	0.0475016
-0.44	0.7	0.0680548
-0.42	0.7	0.0863271
-0.4	0.7	0.102374
-0.38	0.7	0.116429
-0.36	0.7	0.128612
-0.34	0.7	0.139175
-0.32	0.7	0.148245
-0.3	0.7	0.156054
-0.28	0.7	0.162711
-0.26	0.7	0.16841
-0.24	0.7	0.173236
-0.22	0.7	0.177345
-0.2	0.7	0.180797
-0.18	0.7	0.183713
-0.16	0.7	0.186132
-0.14	0.7	0.188151
-0.12	0.7	0.189788
-0.1	0.7	0.191119
-0.08	0.7	0.19215
-0.06	0.7	0.192935
-0.04	0.7	0.19347
-0.02	0.7	0.193795
0	0.7	0.193895
0.02	0.7	0.193795
0.04	0.7	0.19347
0.06	0.7	0.192935
0.08	0.7	0.19215
0.1	0.7	0.191119
0.12	0.7	0.189788
0.14	0.7	0.188151
0.16	0.7	0.186132
0.18	0.7	0.183713
0.2	0.7	0.180797
0.22	0.7	0.177345
0.24	0.7	0.173236
0.26	0.7	0.16841
0.28	0.7	0.162711
0.3	0.7	0.156054
0.32	0.7	0.148245
0.34	0.7	0.139175
0.36	0.7	0.128612
0.38	0.7	0.116429
0.4	0.7	0.102374
0.42	0.7	0.0863271
0.44	0.7	0.0680548
0.46	0.7	0.0475016
0.48	0.7	0.0245185
0.5	0.7	-0.000818511
0.52	0.7	-0.0285185
0.54	0.7	-0.0583507
0.56	0.7	-0.0902055
0.58	0.7	-0.123763
0.6	0.7	-0.158885
0.62	0.7	-0.195255
0.64	0.7	-0.232777
0.66	0.7	-0.271188
0.68	0.7	-0.310454
0.7	0.7	-0.35037
0.72	0.7	-0.390953
0.74	0.7	-0.432045
0.76	0.7	-0.473688
0.78	0.7	-0.515753
0.8	0.7	-0.558293
0.82	0.7	-0.601196
0.84	0.7	-0.644508
0.86	0.7	-0.688128
0.88	0.7	-0.732086
0.9	0.7	-0.776291
0.92	0.7	-0.820751
0.94	0.7	-0.865385
0.96	0.7	-0.910179
0.98	0.7	-0.955062
1	0.7	-1
-1	0.68	-1
-0.98	0.68	-0.952567
-0.96	0.68	-0.905175
-0.94	0.68	-0.857885
-0.92	0.68	-0.810718
-0.9	0.68	-0.763744
-0.88	0.68	-0.716964
-0.86	0.68	-0.670458
-0.84	0.68	-0.624201
-0.82	0.68	-0.578284
-0.8	0.68	-0.53266
-0.78	0.68	-0.487428
-0.76	0.68	-0.442528
-0.74	0.68	-0.398072
-0.72	0.68	-0.354002
-0.7	0.68	-0.310454
-0.68	0.68	-0.267388
-0.66	0.68	-0.224985
-0.64	0.68	-0.183256
-0.62	0.68	-0.142448
-0.6	0.68	-0.102654
-0.58	0.68	-0.064209
-0.56	0.68	-0.0272986
-0.54	0.68	0.00767357
-0.52	0.68	0.0404853
-0.5	0.68	0.0707694
-0.48	0.68	0.0984061
-0.46	0.68	0.123214
-0.44	0.68	0.145283
-0.42	0.68	0.164646
-0.4	0.68	0.181554
-0.38	0.68	0.196161
-0.36	0.68	0.208766
-0.34	0.68	0.219549
-0.32	0.68	0.22879
-0.3	0.68	0.236644
-0.28	0.68	0.243343
-0.26	0.68	0.249006
-0.24	0.68	0.253818
-0.22	0.68	0.257861
-0.2	0.68	0.261279
-0.18	0.68	0.264126
-0.16	0.68	0.266511
-0.14	0.68	0.268468
-0.12	0.68	0.270079
-0.1	0.68	0.271361
-0.08	0.68	0.272376
-0.06	0.68	0.273126
-0.04	0.68	0.273657
-0.02	0.68	0.273961
0	0.68	0.274069
0.02	0.68	0.273961
0.04	0.68	0.273657
0.06	0.68	0.273126
0.08	0.68	0.272376
0.1	0.68	0.271361
0.12	0.68	0.270079
0.14	0.68	0.268468
0.16	0.68	0.266511
0.18	0.68	0.264126
0.2	0.68	0.261279
0.22	0.68	0.257861
0.24	0.68	0.253818
0.26	0.68	0.249006
0.28	0.68	0.243343
0.3	0.68	0.236644
0.32	0.68	0.22879
0.34	0.68	0.219549
0.36	0.68	0.208766
0.38	0.68	0.196161
0.4	0.68	0.181554
0.42	0.68	0.164646
0.44	0.68	0.145283
0.46	0.68	0.123214
0.48	0.68	0.0984061
0.5	0.68	0.0707694
0.52	0.68	0.0404853
0.54	0.68	0.00767357
0.56	0.68	-0.0272986
0.58	0.68	-0.064209
0.6	0.68	-0.102654
0.62	0.68	-0.142448
0.64	0.68	-0.183256
0.66	0.68	-0.224985
0.68	0.68	-0.267388
0.7	0.68	-0.310454
0.72	0.68	-0.354002
0.74	0.68	-0.398072
0.76	0.68	-0.442528
0.78	0.68	-0.487428
0.8	0.68	-0.53266
0.82	0.68	-0.578284
0.84	0.68	-0.624201
0.86	0.68	-0.670458
0.88	0.68	-0.716964
0.9	0.68	-0.763744
0.92	0.68	-0.810718
0.94	0.68	-0.857885
0.96	0.68	-0.905175
0.98	0.68	-0.952567
1	0.68	-1
-1	0.66	-1
-0.98	0.66	-0.950155
-0.96	0.66	-0.900358
-0.94	0.66	-0.850634
-0.92	0.66	-0.801048
-0.9	0.66	-0.751602
-0.88	0.66	-0.702369
-0.86	0.66	-0.65333
-0.84	0.66	-0.604563
-0.82	0.66	-0.556024
-0.8	0.66	-0.5078
-0.78	0.66	-0.459825
-0.76	0.66	-0.412194
-0.74	0.66	-0.364832
-0.72	0.66	-0.317852
-0.7	0.66	-0.271188
-0.68	0.66	-0.224985
-0.66	0.66	-0.179218
-0.64	0.66	-0.134095
-0.62	0.66	-0.0896755
-0.6	0.66	-0.0462751
-0.58	0.66	-0.00408256
-0.56	0.66	0.0364498
-0.54	0.66	0.075
-0.52	0.66	0.111041
-0.5	0.66	0.144258
-0.48	0.66	0.174273
-0.46	0.66	0.20103
-0.44	0.66	0.224488
-0.42	0.66	0.244888
-0.4	0.66	0.262421
-0.38	0.66	0.277452
-0.36	0.66	0.29023
-0.34	0.66	0.301107
-0.32	0.66	0.3103
-0.3	0.66	0.318099
-0.28	0.66	0.324666
-0.26	0.66	0.330224
-0.24	0.66	0.334887
-0.22	0.66	0.338822
-0.2	0.66	0.342104
-0.18	0.66	0.344859
-0.16	0.66	0.347133
-0.14	0.66	0.34902
-0.12	0.66	0.350546
-0.1	0.66	0.351781
-0.08	0.66	0.352736
-0.06	0.66	0.353461
-0.04	0.66	0.353955
-0.02	0.66	0.354255
0	0.66	0.354347
0.02	0.66	0.354255
0.04	0.66	0.353955
0.06	0.66	0.353461
0.08	0.66	0.352736
0.1	0.66	0.351781
0.12	0.66	0.350546
0.14	0.66	0.34902
0.16	0.66	0.347133
0.18	0.66	0.344859
0.2	0.66	0.342104
0.22	0.66	0.338822
0.24	0.66	0.334887
0.26	0.66	0.330224
0.28	0.66	0.324666
0.3	0.66	0.318099
0.32	0.66	0.3103
0.34	0.66	0.301107
0.36	0.66	0.29023
0.38	0.66	0.277452
0.4	0.66	0.262421
0.42	0.66	0.244888
0.44	0.66	0.224488
0.46	0.66	0.20103
0.48	0.66	0.174273
0.5	0.66	0.144258
0.52	0.66	0.111041
0.54	0.66	0.075
0.56	0.66	0.0364498
0.58	0.66	-0.00408256
0.6	0.66	-0.0462751
0.62	0.66	-0.0896755
0.64	0.66	-0.134095
0.66	0.66	-0.179218
0.68	0.66	-0.224985
0.7	0.66	-0.271188
0.72	0.66	-0.317852
0.74	0.66	-0.364832
0.76	0.66	-0.412194
0.78	0.66	-0.459825
0.8	0.66	-0.5078
0.82	0.66	-0.556024
0.84	0.66	-0.604563
0.86	0.66	-0.65333
0.88	0.66	-0.702369
0.9	0.66	-0.751602
0.92	0.66	-0.801048
0.94	0.66	-0.850634
0.96	0.66	-0.900358
0.98	0.66	-0.950155
1	0.66	-1
-1	0.64	-1
-0.98	0.64	-0.947841
-0.96	0.64	-0.895715
-0.94	0.64	-0.843672
-0.92	0.64	-0.791722
-0.9	0.64	-0.739929
-0.88	0.64	-0.688276
-0.86	0.64	-0.636836
-0.84	0.64	-0.585565
-0.82	0.64	-0.534538
-0.8	0.64	-0.483688
-0.78	0.64	-0.433095
-0.76	0.64	-0.382671
-0.74	0.64	-0.332504
-0.72	0.64	-0.282504
-0.7	0.64	-0.232777
-0.68	0.64	-0.183256
-0.66	0.64	-0.134095
-0.64	0.64	-0.0852936
-0.62	0.64	-0.0371068
-0.6	0.64	0.0103282
-0.58	0.64	0.0565809
-0.56	0.64	0.101298
-0.54	0.64	0.143833
-0.52	0.64	0.183651
-0.5	0.64	0.220074
-0.48	0.64	0.25274
-0.46	0.64	0.281396
-0.44	0.64	0.3062
-0.42	0.64	0.327364
-0.4	0.64	0.345336
-0.38	0.64	0.36047
-0.36	0.64	0.373225
-0.34	0.64	0.383914
-0.32	0.64	0.392906
-0.3	0.64	0.400431
-0.28	0.64	0.40676
-0.26	0.64	0.41205
-0.24	0.64	0.416497
-0.22	0.64	0.420203
-0.2	0.64	0.423312
-0.18	0.64	0.425885
-0.16	0.64	0.428029
-0.14	0.64	0.42978
-0.12	0.64	0.431216
-0.1	0.64	0.432355
-0.08	0.64	0.433254
-0.06	0.64	0.433918
-0.04	0.64	0.434387
-0.02	0.64	0.434655
0	0.64	0.43475
0.02	0.64	0.434655
0.04	0.64	0.434387
0.06	0.64	0.433918
0.08	0.64	0.433254
0.1	0.64	0.432355
0.12	0.64	0.431216
0.14	0.64	0.42978
0.16	0.64	0.428029
0.18	0.64	0.425885
0.2	0.64	0.423312
0.22	0.64	0.420203
0.24	0.64	0.416497
0.26	0.64	0.41205
0.28	0.64	0.40676
0.3	0.64	0.400431
0.32	0.64	0.392906
0.34	0.64	0.383914
0.36	0.64	0.373225
0.38	0.64	0.36047
0.4	0.64	0.345336
0.42	0.64	0.327364
0.44	0.64	0.3062
0.46	0.64	0.281396
0.48	0.64	0.25274
0.5	0.64	0.220074
0.52	0.64	0.183651
0.54	0.64	0.143833
0.56	0.64	0.101298
0.58	0.64	0.0565809
0.6	0.64	0.0103282
0.62	0.64	-0.0371068
0.64	0.64	-0.0852936
0.66	0.64	-0.134095
0.68	0.64	-0.183256
0.7	0.64	-0.232777
0.72	0.64	-0.282504
0.74	0.64	-0.332504
0.76	0.64	-0.382671
0.78	0.64	-0.433095
0.8	0.64	-0.483688
0.82	0.64	-0.534538
0.84	0.64	-0.585565
0.86	0.64	-0.636836
0.88	0.64	-0.688276
0.9	0.64	-0.739929
0.92	0.64	-0.791722
0.94	0.64	-0.843672
0.96	0.64	-0.895715
0.98	0.64	-0.947841
1	0.64	-1
-1	0.62	-1
-0.98	0.62	-0.945618
-0.96	0.62	-0.891272
-0.94	0.62	-0.83698
-0.92	0.62	-0.782792
-0.9	0.62	-0.7287
-0.88	0.62	-0.674764
-0.86	0.62	-0.620948
-0.84	0.62	-0.567315
-0.82	0.62	-0.513799
-0.8	0.62	-0.460466
-0.78	0.62	-0.407222
-0.76	0.62	-0.354135
-0.74	0.62	-0.301093
-0.72	0.62	-0.24817
-0.7	0.62	-0.195255
-0.68	0.62	-0.142448
-0.66	0.62	-0.0896755
-0.64	0.62	-0.0371068
-0.62	0.62	0.01522
-0.6	0.62	0.066975
-0.58	0.62	0.117882
-0.56	0.62	0.167306
-0.54	0.62	0.214595
-0.52	0.62	0.258767
-0.5	0.62	0.298977
-0.48	0.62	0.334457
-0.46	0.62	0.365053
-0.44	0.62	0.390912
-0.42	0.62	0.412573
-0.4	0.62	0.430556
-0.38	0.62	0.445491
-0.36	0.62	0.457846
-0.34	0.62	0.468114
-0.32	0.62	0.476622
-0.3	0.62	0.483716
-0.28	0.62	0.489605
-0.26	0.62	0.494527
-0.24	0.62	0.498615
-0.22	0.62	0.502035
-0.2	0.62	0.504866
-0.18	0.62	0.507227
-0.16	0.62	0.509167
-0.14	0.62	0.510768
-0.12	0.62	0.512059
-0.1	0.62	0.5131
-0.08	0.62	0.513903
-0.06	0.62	0.514512
-0.04	0.62	0.514926
-0.02	0.62	0.515177
0	0.62	0.515254
0.02	0.62	0.515177
0.04	0.62	0.514926
0.06	0.62	0.514512
0.08	0.62	0.513903
0.1	0.62	0.5131
0.12	0.62	0.512059
0.14	0.62	0.510768
0.16	0.62	0.509167
0.18	0.62	0.507227
0.2	0.62	0.504866
0.22	0.62	0.502035
0.24	0.62	0.498615
0.26	0.62	0.494527
0.28	0.62	0.489605
0.3	0.62	0.483716
0.32	0.62	0.476622
0.34	0.62	0.468114
0.36	0.62	0.457846
0.38	0.62	0.445491
0.4	0.62	0.430556
0.42	0.62	0.412573
0.44	0.62	0.390912
0.46	0.62	0.365053
0.48	0.62	0.334457
0.5	0.62	0.298977
